,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 28310.184, None)]}",95.71047451977611,44438.19023229911,28310.184,13209.107732170993,3,,28310.184,30536.576000000005,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 28340.184, None), (5, 31581.792, None)]}",93.62462651407313,44451.033977163715,28340.184,13244.827796644995,1,80.02917636322154,28340.184,35885.389993784906,True,155.89345880672118,179.92283329351275,24.029374486791568
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 28370.184, None)]}",99.7921660649438,44594.65225564157,28370.184,13250.652769564995,3,,28370.184,34024.458,True,43.00155144877936,54.46841912077935,11.466867671999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 28400.184, None)]}",94.73625576454592,44624.431800365615,28400.184,13260.472869623994,1,,28400.184,41151.868,True,68.85463259563465,79.19879865643466,10.344166060800001
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 28460.184, None)]}",109.51414052886817,44844.90737834138,28460.184,13862.367685461995,2,,28460.184,40889.412,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 28490.184, None)]}",98.3173256377796,45069.734136985346,28490.184,13865.361945561996,3,,28490.184,31403.710000000003,True,8.86311050269983,11.22656279389983,2.363452291200001
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 28520.184, None)]}",109.02475346006189,45078.913526737786,28520.184,13828.691067597994,2,,28520.184,35813.56,True,26.563651140646982,38.396424363046975,11.832773222399995
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c58e3f0>: [(6, 28640.184, None)]}",83.27713277836911,45099.31285161395,28640.184,13814.362340465994,2,36.01259191060564,29040.72,45114.71285161394,False,71.20044024883609,,
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 29070.72, None), (4, 36642.864, None), (5, 37092.864, None)]}",93.66823018165961,45378.11407430204,29070.72,14460.081791020993,3,51.545480264658906,29070.72,38220.74480797928,True,73.84748118295023,93.53977753286338,19.692296349913143
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 29100.72, None)]}",99.90881249240506,45599.757497694976,29100.72,14464.688703041995,2,,29100.72,34275.32,True,22.36384429746731,34.956750857467306,12.592906559999998
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 29130.72, None)]}",96.71534015432012,45601.74699328063,29130.72,14422.757688699994,2,,29130.72,39794.356,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 29160.72, None)]}",119.66024806020059,45630.18374989055,29160.72,14428.788426951993,3,14.533972165183664,29160.72,32413.92883088789,True,24.74111210653197,31.338619615572604,6.597507509040637
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.CloudReservedInstance object at 0x11c58e2c0>: [(2, 29190.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e3f0>: [(4, 29190.72, None)]}",110.9772195614234,45694.29525766807,29190.72,14475.304822173994,1,192.9700205338809,29190.72,45709.69525766806,False,263.82118823562956,,
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(4, 29340.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e3f0>: [(2, 29340.72, None)]}",93.49967154984164,45718.448704077244,29340.72,14432.144095344993,1,261.03129363449693,29741.256,45900.86259219594,False,264.47866334787034,,
lamf-test-d25e5772-26d6-4d1a-8442-10078b0905a7,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 29771.256, None), (3, 35802.864, None)]}",48.70139863364064,43528.95920020628,29771.256,29526.630710438476,2,19.456652669148415,29771.256,36402.25977476934,True,23.323692901551514,32.121643073430185,8.797950171878671
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 29801.256, None), (3, 31551.792, None), (5, 32031.792, None), (8, 33242.328, None)]}",93.67827368323229,46103.84724011937,29801.256,15053.537851431993,1,56.904826830937715,29801.256,34054.53576870056,True,97.54918851661476,112.50749408772874,14.958305571113986
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 29831.256, None), (5, 34172.328, None), (8, 36132.864, None)]}",112.19170754417485,46167.605417272716,29831.256,15022.289971877994,3,62.83477070499657,29831.256,36913.85904772493,True,84.21724976659628,106.67476644302644,22.457516676430163
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(2, 29861.256, None)]}",82.48316532935924,47479.1491601676,29861.256,16259.461969582992,1,,29861.256,35763.152562303185,True,31.868176737662637,44.76264034698263,12.894463609319994
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 29891.256, None)]}",99.34731245959347,47537.35831827267,29891.256,16258.461969582992,1,30.1363394934976,29891.256,34084.2895477991,True,55.167298180032205,63.67077021496877,8.503472034936566
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(2, 29921.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 29921.256, None)]}",93.14423892083788,47914.75170375254,29921.256,16819.86216079699,2,,29921.256,47256.081503460875,True,76.76560567891977,144.1356715155701,67.37006583665034
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 29951.256, None)]}",113.07976716267329,48040.85532098393,29951.256,16848.32605635399,2,,29951.256,38188.899999999994,True,22.393786105149164,29.07616291794916,6.682376812799994
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 29981.256, None)]}",87.86109604520695,48044.34388124857,29981.256,16820.86216079699,2,,29981.256,37059.63199999999,True,19.24235110376477,24.98432971496476,5.7419786111999915
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(3, 30011.256, None)]}",86.19568247701017,48103.35364999197,30011.256,16829.19507878699,3,,30411.792,48118.753649991966,False,55.08402966002574,,
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 30561.792, None)]}",99.92248787916859,48628.65121644255,30561.792,17476.174114707985,3,,30561.792,34527.041999999994,True,30.156285649098734,38.19781264909872,8.041526999999984
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 31341.792, None), (3, 36072.864, None)]}",90.94794091988545,48670.64868924015,31341.792,17470.822671723985,2,15.26140701728848,31341.792,36434.82420954498,True,17.596616492827632,24.234251268376298,6.637634775548666
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 31371.792, 31881.792), (2, 31881.792, None)]}",88.34113338193856,48691.61827113108,31371.792,17419.561790787986,1,6.710015970796258,31371.792,40281.648,True,52.06629979466119,59.91454298186119,7.8482431872
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 31401.792, None), (6, 32912.328, None), (7, 34202.328, None)]}",109.24225266973586,49103.957183619495,31401.792,18027.899235259483,2,17.67868244834089,31401.792,35869.98795105238,True,39.7852473600811,62.591630416471176,22.80638305639007
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(3, 32241.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 32241.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(2, 32241.792, None)]}",101.07515126388836,49221.03909104782,32241.792,18037.632167744985,1,196.33308084264965,32642.328,49236.43909104782,False,224.02759366605483,,
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 32672.328, None), (3, 33962.328, None)]}",123.85755114021583,49251.86026162406,32672.328,18040.430967819484,3,32.571736253707506,32672.328,37581.95220954499,True,53.85503639266847,68.21611302780003,14.361076635131568
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 32702.328, None)]}",95.51732021748852,49324.05058866822,32702.328,18044.467312509485,2,,32702.328,36208.56862863496,True,15.153445578063256,23.68623277190929,8.532787193846033
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 32732.328, None)]}",110.61449386789155,49757.46492083011,32732.328,18661.926122203487,3,,32732.328,39181.192,True,19.617808198342082,24.849126675142085,5.231318476800001
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(3, 32762.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 32762.328, None)]}",101.33638951109616,49778.52663527173,32762.328,18664.789550854486,2,33.04063897151314,32762.328,49793.926635271724,False,75.42279468898423,,
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 32822.328, 33332.328), (2, 33332.328, None)]}",98.85116440229747,49823.33495721976,32822.328,18642.845704068488,3,4.654346338124571,32822.328,46925.657999999996,True,46.006023271731664,58.27406856773166,12.268045295999997
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(1, 32942.328, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c741310>: [(5, 32942.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 38502.864, None)]}",99.02000673984057,49882.35699762459,32942.328,18644.61543700249,1,52.860825918320785,32942.328,41759.993215074,True,90.18235620486847,120.13551165864924,29.953155453780766
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 33482.328, None)]}",86.78911405093122,50332.100460505986,33482.328,19245.563306904485,3,,33482.328,36867.988000000005,True,15.449053159936131,19.568724247936135,4.119671088000005
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 33512.328, None)]}",95.10170299612852,50424.130172242796,33512.328,19243.169102145486,2,,33512.328,48375.24800000001,True,40.4043985607953,52.461199264795304,12.056800704000004
lamf-test-6250b41b-6866-44ee-9930-467c8f1f7d45,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(1, 33722.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(5, 33722.328, None)]}",92.1601820634213,50496.733270518234,33722.328,19276.823694078987,3,147.24424366872006,33722.328,50512.13327051823,False,153.22660525227678,,
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 33842.328, None), (4, 38352.864, None)]}",110.2774483129196,50511.24812059585,33842.328,19272.935087663987,3,33.28335843029888,33842.328,39928.57494605998,True,46.616216546474796,59.046977030650226,12.430760484175432
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 34142.328, None)]}",98.70843455961634,50525.69995674795,34142.328,19251.675173015487,3,,34142.328,38802.412,True,42.52871549167232,53.86949591407231,11.34078042239999
lamf-test-3caf5282-95cc-4847-bdc6-12864fd51ff6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 34172.328, None)]}",88.21646259362132,50837.182978515426,34172.328,19865.327107065485,1,,34172.328,40613.49199999999,True,34.780032245798104,40.0051044825981,5.225072236799992
lamf-test-dfcd1cfc-af92-4194-9a51-c980d70402e7,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 34202.328, None)]}",104.89919658381315,51007.8507070498,34202.328,19862.737125846485,2,11.92750374770441,34202.328,38930.03400000001,True,18.919325595478362,28.507113363478375,9.58778776800001
lamf-test-69f3610c-edfc-431a-ac62-c6c3e7603585,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 34322.328, None)]}",101.55343618416583,51066.73730647558,34322.328,19840.846893953985,1,,34322.328,41085.948000000004,True,88.9882318047,102.70485316470001,13.716621360000005
lamf-test-787e33de-2c34-4cf0-bd9d-1f6b1a5da962,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 34352.328, None)]}",98.72547788684845,51240.05262549197,34352.328,19845.948269343484,1,,34352.328,40321.358,True,47.665080994752444,54.928196698752444,7.263115703999999
lamf-test-70da499d-f492-45a5-857f-ba98849424d5,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 34382.328, None), (4, 40163.4, None)]}",105.64492540905647,51537.94009940661,34382.328,20443.823085342487,3,39.553255760894366,34382.328,41114.251892119966,True,46.74287495164608,59.207410383996944,12.464535432350862
lamf-test-b20c0974-09ea-4c80-b141-7811b8b20475,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 34412.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(1, 34412.328, None)]}",96.38631983638818,51558.28679686567,34412.328,20462.337235028986,1,,34812.864,51573.686796865666,False,44.80999711200252,,
lamf-test-48887eaf-7764-41b1-8a24-eb297e7a4537,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 34842.864, None), (6, 35982.864, None)]}",92.60848910013964,51583.07118109145,34842.864,20442.823085342487,1,17.946611909650926,34842.864,36799.77115560497,True,43.66716574800035,50.41752025576085,6.750354507760498
lamf-test-41153241-bf67-4ba2-bd57-821911347a85,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 34872.864, None)]}",99.23133172494114,51592.90413316227,34872.864,20444.823085342487,3,11.909650924024639,34872.864,45406.822,True,48.06734200319415,60.885062097594144,12.817720094399998
lamf-test-1bd3ea85-4b86-41d6-88ae-4d09629a5e9f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 36012.864, None), (5, 37002.864, None)]}",91.30297666017438,51599.38105413273,36012.864,20457.662724196987,2,3.961780267115501,36012.864,38279.22810166495,True,14.177283522935294,21.361936319288326,7.184652796353032
lamf-test-af303474-9c6d-4cd6-af46-9ee1b2d1d0c4,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 36042.864, None), (6, 38382.864, None)]}",83.47238892971743,51628.762731246316,36042.864,20441.823085342487,3,21.35523613963039,36042.864,40596.23902617567,True,61.754506523854246,78.22206945125644,16.4675629274022
lamf-test-5d4708b4-be70-4e57-95c0-9df21e198378,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 36072.864, None)]}",119.73047030526563,51650.56224640213,36072.864,20438.632226712485,1,8.683550079853982,36072.864,40278.114,True,55.32802874743326,63.85627574743326,8.528246999999999
lamf-test-9b398170-0f91-43dd-888b-ca47a69e7be6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 36102.864, None), (5, 36912.864, None)]}",66.9431854355246,50160.50910882206,36102.864,36091.060182590474,1,35.91832078485056,36102.864,38644.505774769335,True,56.223138951265454,64.88935798972987,8.666219038464417
lamf-test-67a1a99a-4314-4946-83c9-ed2acd2c23fe,"{<resource_manager.instance.CloudReservedInstance object at 0x11c744710>: [(2, 36132.864, None)]}",104.56386159081104,51664.541974920765,36132.864,20454.408131998985,2,,36132.864,44629.37202391421,True,23.09750012603344,41.66067085668121,18.56317073064777
lamf-test-04e82c6f-21eb-4e35-8244-b06d0737db1d,"{<resource_manager.instance.CloudReservedInstance object at 0x11c741310>: [(1, 36192.864, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c741090>: [(3, 36192.864, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(1, 36192.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e3f0>: [(1, 47765.544, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 47765.544, None), (1, 49736.616, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c58e2c0>: [(1, 49736.616, None)]}",95.5159501731966,51892.05968146636,36192.864,20458.814313511986,2,78.52081478438299,36192.864,51907.45968146635,False,106.15861171642771,,
lamf-test-9638132b-b89e-4ce9-a020-504ebe7f7390,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 36312.864, None), (3, 42293.4, None)]}",103.1682902438305,52019.12461637253,36312.864,21055.986620373984,2,19.291905529559976,36312.864,44058.95336514996,True,30.68248614904615,42.256253023275086,11.573766874228935
lamf-test-0967a8c1-fdb4-4be1-a916-cc022480b089,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 36342.864, None)]}",89.68473907463206,52063.557213470005,36342.864,21073.197876249982,1,,36342.864,46634.122,True,55.56919294242909,63.91746143202909,8.3482684896
lamf-test-428fc4b3-a829-4902-849a-b2c3bb41b1dd,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 36432.864, None), (3, 37632.864, None), (7, 40583.4, None)]}",111.95659614535904,52167.67488410322,36432.864,21054.986620373984,3,51.34203969883641,36432.864,41515.74044180291,True,74.03189758741586,93.77337073294001,19.74147314552416
lamf-test-5c066d18-4f49-4722-a66a-a3c4e7ab30cb,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 36492.864, None)]}",105.95282638563052,52228.40352585553,36492.864,21090.348989192982,3,,36492.864,44231.64,True,35.31268993839834,44.72923257519834,9.4165426368
lamf-test-faec5c90-186b-4555-954c-a8baf4f027a2,"{<resource_manager.instance.CloudReservedInstance object at 0x11c74c6e0>: [(2, 36732.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(1, 36732.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c7411d0>: [(1, 36732.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c58e780>: [(1, 50876.616, None)]}",104.23072108364673,52282.78140706714,36732.864,21065.632965564982,3,46.61159936116815,36732.864,52298.18140706713,False,53.45869615795256,,
lamf-test-ff254f04-4cb3-4cab-aa4a-5f045128d210,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 36852.864, None), (3, 41843.4, None)]}",110.15545315677929,52792.014066989286,36852.864,21670.986863573977,3,22.772238193018477,36852.864,43116.700101664945,True,34.39259047834764,43.56377781055945,9.171187332211806
lamf-test-03f57a47-31b2-463e-9964-32e1833cfbcd,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 36882.864, None)]}",98.51981663568804,52801.62583952592,36882.864,21637.19289298198,1,,36882.864,38164.988,True,20.184019164955448,23.30419613135544,3.120176966399991
lamf-test-9a44ea70-cb8b-427c-9af4-a87498aeb7c6,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 36972.864, None)]}",116.40460154918469,53048.161119667435,36972.864,21682.27385192198,3,,36972.864,47033.722,True,30.605697771693663,38.76706578129367,8.1613680096
lamf-test-947624f9-c308-44e1-a082-5eef08d3ec8d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 37002.864, None)]}",93.19634223972996,53530.38016463553,37002.864,22238.940725503977,2,,37002.864,42599.515999999996,True,20.383908807609007,29.463917012409,9.080008204799991
lamf-test-b37b6ec3-b4f6-4505-b5ff-6313155b88e1,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 37032.864, None)]}",92.20096869554938,53600.32713751563,37032.864,22276.413449885476,2,,37032.864,44218.695999999996,True,28.756249919603125,43.32911721560311,14.57286729599999
lamf-test-ca1797e6-b093-4c70-86e8-71ffe0d25cca,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 37452.864, None)]}",87.62355008897632,53946.21592189098,37452.864,22842.457803745976,3,,37452.864,41468.036,True,24.428759601490597,30.942974654290595,6.514215052799997
lamf-test-720b43f5-e992-4463-8b62-736d9e2ae936,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 37632.864, None)]}",92.64800719218381,54000.315770388566,37632.864,22899.192094984468,2,,37632.864,48618.956,True,29.86535887924879,38.77727670964879,8.911917830399997
lamf-test-c4cd6d33-84be-4a0d-a794-48962ad9461f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 37812.864, None)]}",92.44374551049617,54124.358970037865,37812.864,22882.75887540347,1,,37812.864,45022.802,True,76.21730793216216,87.91471134336216,11.697403411200003
lamf-test-783eef72-16ea-4bd4-8850-a7549496bd66,"{<resource_manager.instance.CloudReservedInstance object at 0x11c741090>: [(2, 38022.864, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c58e2c0>: [(1, 38022.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(1, 41873.4, None)]}",99.85904399571011,54160.68788193115,38022.864,22891.54728706347,2,14.39704013948441,38022.864,54112.59324237564,True,81.0872335538231,124.32965555552722,43.24242200170413
lamf-test-8a7888d4-6626-4d18-8e7e-6823cdaffb96,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 38232.864, None), (5, 41573.4, None)]}",94.8282048828368,54181.44808961343,38232.864,22876.58868316197,3,30.4862970568104,38232.864,42198.48709990277,True,40.94482333094601,51.8632403454722,10.918417014526193
lamf-test-59f36aea-6cbc-457b-81ba-431f79f73291,"{<resource_manager.instance.CloudReservedInstance object at 0x11c58e2c0>: [(2, 38262.864, None)]}",94.81833183066266,54188.52760758274,38262.864,22893.58372470447,3,,38262.864,49528.31362603664,True,34.270133473379374,47.49126515449597,13.221131681116594
lamf-test-b3a0db0a-ecb4-42b0-814b-3c34a8d7aaed,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(4, 38352.864, None)]}",100.59507953151345,54427.79788674998,38352.864,23501.359796047465,2,,38352.864,42525.414,True,15.197099747346977,21.96664486734697,6.769545119999993
lamf-test-abc545e6-fca4-4495-82db-38cb26110a9d,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 38412.864, None), (5, 40643.4, None)]}",106.90985136127853,54605.502871350676,38412.864,23455.934633448465,1,29.346925849874516,38412.864,41575.62589211996,True,53.87732045581462,62.181955682253175,8.30463522643856
lamf-test-ef36ad8e-1831-459d-b4cc-a917ad7c30ef,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 38442.864, None)]}",103.50768504869966,54756.71785068922,38442.864,23509.404644268467,1,,38442.864,47640.17599999999,True,121.0080596243059,139.6602083603059,18.65214873599998
lamf-test-ce4c822f-a3d7-44c8-9dba-10c2ea1d7fc0,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 38712.864, None), (4, 40463.4, None)]}",86.88519768848549,54772.36106472081,38712.864,23494.101463587966,2,7.565553770554487,38712.864,41243.566,True,13.778804431023165,21.203262136623152,7.424457705599989
lamf-test-b3747e60-f13b-4587-ba76-a5026ef56274,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 38742.864, None)]}",92.20458272811517,54851.73745252579,38742.864,23508.404644268467,3,,38742.864,44082.382,True,16.24311506578446,20.574532067384453,4.331417001599997
lamf-test-16723367-a744-4f94-a768-1e436a8648c3,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 38772.864, None)]}",100.67432907273152,55152.649587190564,38772.864,24063.643115521467,3,,38772.864,47167.88599999999,True,25.53813065632364,32.348172502723635,6.810041846399992
lamf-test-801af7b0-7341-46d2-ba63-e3fe9d27ac0a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c7416d0>: [(4, 38832.864, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c74c440>: [(2, 38832.864, None)]}",98.05192865733181,55227.02986260055,38832.864,24070.024199059466,1,,39233.4,55242.42986260055,False,148.92449562225255,,
lamf-test-a7a41a4b-e265-4559-96d2-89c830b4e4f3,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 39263.4, None)]}",110.11661546722232,55240.985621034444,39263.4,24053.556017100465,3,,39263.4,50879.004,True,88.33830709559662,111.89475200759662,23.556444911999996
lamf-test-2be5e6dd-c6ce-4cb1-a0eb-f7b6d8f68bd8,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 39293.4, None)]}",93.23301746575929,55270.757431618185,39293.4,24056.706666042468,1,,39293.4,48790.068,True,51.27868491900524,58.982382000605234,7.703697081599998
lamf-test-a45d60d7-4f78-42c1-a625-3f2365379d5f,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(5, 39323.4, None)]}",84.78789055156865,55794.45556004073,39323.4,24704.259747569467,3,28.519279032626056,39323.4,45447.59637868699,True,46.57537743316594,58.995247689143156,12.419870255977214
lamf-test-ca0646aa-2851-4f2a-8895-2a2c8b5e84b5,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 39353.4, None)]}",94.28001103179955,55823.730476344965,39353.4,24697.585773025465,1,,39353.4,49007.445999999996,True,52.12847106243818,59.959833177638174,7.831362115199996
lamf-test-85ef9298-5c31-4c16-9153-df2b312fad0a,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(3, 39863.4, None), (3, 41603.4, None)]}",97.20592300310147,55839.162376431465,39863.4,24698.585773025465,3,46.01056810403833,39863.4,46896.333892119954,True,56.24397802527905,71.24209394514216,14.998115919863118
lamf-test-163e5afc-c48a-4e5a-9de1-7c84bd3faaf7,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(6, 40043.4, 40553.4), (2, 40553.4, None)]}",100.39270820446175,55881.19330639743,40043.4,24696.585773025465,2,2.2041434297739597,40043.4,44358.406,True,12.54793717623949,16.87569404343949,4.3277568672000015
lamf-test-68ac11d3-bedc-4a83-9d98-64a41fc6b97b,"{<resource_manager.instance.OnPremInstance object at 0x11c543e00>: [(2, 40073.4, None)]}",92.68285924520144,55889.474271975385,40073.4,24705.259747569467,2,,40073.4,55904.87427197538,False,43.037384059785666,,
